Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,25,Qb6 Bxf2+
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,26,Kh1 Bd3
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,27,Nxe6 Re8
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,28,Nc5 Qf5
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,29,Nxd3 exd3
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,30,Qd4 Rxe5
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,31,Rxd3 h6
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,32,Rf1 Qf6
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,33,Rdd1 Bxe3
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,34,Rxf6 Bxd4
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,35,Rxa6 Bxb2
